id	covar	pheno
757	37.2286456446695	-0.345157013778931
758	49.0757627156442	-1.11218414129778
759	68.4746361219518	0.564665808615042
760	40.703705443799	0.207867314188783
761	39.6919984337975	-0.315336038929998
762	36.8048564525075	1.63054735753534
763	49.1579429823265	-0.603987672604932
764	57.7390220699747	0.00806566610715348
765	48.4005262655382	0.0362294626747062
766	58.6330754226669	-0.21764653062908
767	59.6937087783832	0.838158212396083
768	56.1412904015206	1.8675922417255
769	74.9691850680724	-1.34817012612782
770	61.5526488188743	1.93675480927368
771	68.7487161677876	0.909853451578939
772	47.6244254331539	-1.87040812071915
773	45.472204617314	0.14387479467235
774	42.8324848815168	-0.306846352137055
775	54.8893426771708	1.48358230142352
776	58.3420158408053	-0.978629949052099
777	59.2586481545964	-0.864351689453781
778	59.4315515213513	-0.864719255781193
779	44.3992554485969	1.37093754143609
780	56.8769928428966	0.187687669424853
781	52.1982542033565	-2.77424891762585
782	39.947626107251	0.0179625176276775
783	53.7310116358847	-1.56251323388557
784	54.6939156912999	0.654968765269946
785	50.646260775971	2.35021978430152
786	60.0481544153691	-0.560182619980149
787	46.261705800876	0.101989478488531
788	59.3610850408053	0.19535999999379
789	58.4498858894407	0.25764373558585
790	60.9265815925723	-0.478839921873459
791	56.2924459833816	0.132821752018746
792	60.3723457827919	-0.529236442846417
793	58.7061706922384	0.44261124986252
794	43.7259161491887	0.689452507772513
795	54.3572898781583	-0.764094429266276
796	52.394069412427	0.0873659964884403
797	37.4387961984288	1.40971153109392
798	52.2356988347751	-1.14109138661949
799	55.0458986897194	-1.64711747706384
800	71.1701460983184	-3.12612546259103
801	41.8250788540673	1.18721018660245
802	47.507341283157	-0.356714023222837
803	54.6299864786804	1.21223846954799
804	56.6732638505597	-0.693952721340296
805	54.8816988531686	1.35606159063857
806	60.764874344274	0.905731335785151
807	61.4929578678711	-0.941588752255799
808	33.7787672312093	-0.638584393153946
809	61.2628292799943	0.483487551708313
810	55.9042752874739	0.758747936935796
811	42.5941503093011	0.426489352834208
812	52.5245391784029	0.361050796373508
813	46.630022610893	0.505106569574291
814	59.4803960255171	0.662956915631954
815	43.3964961995571	-1.20638372661331
816	56.8305376655044	-0.0192839858629592
817	50.7839156820328	-0.43483755194595
818	55.3336809065559	1.03413374999746
819	58.7558663265039	0.185520623831922
820	51.3851065018718	-0.974735612637433
821	59.4018796787096	1.81410840962851
822	43.363229256912	-1.23774479497207
823	41.5758776735731	-0.965472808875755
824	73.643620566372	-0.831859966522379
825	49.6713690541909	2.76099971244157
826	56.5042987005378	0.263478173689708
827	43.0161913781152	-0.639062304229786
828	45.6249938805576	-0.129426375602313
829	42.8091258295065	-0.163620412882294
830	47.2501081582481	-0.3051041200607
831	58.9691777137976	-0.321383804418999
832	43.6025651408438	-0.85765688201553
833	49.2386818222919	-0.420970725968033
834	58.4867908164391	-1.08726362114699
835	56.1705886306868	1.13607807264331
836	30.1151507272056	0.0154285771257972
837	56.3159527235085	-0.824193638679315
838	30.5585463619879	0.876678067764039
839	54.7737502387885	-0.356272676323137
840	67.7872992448464	1.26775873778389
841	58.878925317481	0.12882143113889
842	38.9683593858474	-0.316509463714991
843	46.9736629433031	-1.51211395210947
844	58.3379543187055	1.66719512048343
845	25.9046950445117	-1.62720583370652
846	52.5745238365103	0.0322998478199625
847	28.2626156351021	-0.308667038457376
848	50.2616767931314	-1.64702651754849
849	44.2611015891675	-0.824726992755689
850	52.7707270262208	-0.231764201046522
851	52.6380402228103	-1.40929534921512
852	58.894580105017	-0.489451881595667
853	44.6830837808816	0.622143941148232
854	47.111232564365	-0.446745347181586
855	73.2423772161644	-0.315625655624855
856	58.0506966941541	-0.771357974867309
857	41.7525852957321	-0.660670000313563
858	56.1400764547719	0.160214629823063
859	50.0618368959598	-0.757814970662776
860	55.0646329248882	1.38598118465889
861	39.6372432429922	0.278047859640631
862	29.4181702813397	-1.23463311749916
863	38.1629841867062	0.363641330158788
864	44.7812538129548	1.08686898108039
865	38.4402376323712	-1.72536807940424
866	67.0721090724148	-0.0802615916495738
867	45.9855415268935	0.235652766373512
868	49.2195175879956	0.599016742764424
869	43.1076758038515	1.88043677162221
870	42.9659740843711	0.380434358602652
871	52.0566961111359	1.83527664847473
872	54.2017506147707	-0.823294126512621
873	60.6371492649817	-1.350656666615
874	42.7231856354368	-0.889057835512844
875	58.7370730789838	-0.160222462794393
876	36.1157576222121	-0.072056965170372
877	53.1003174936683	-0.698292480919823
878	51.9005421445154	0.675133984923037
879	48.3619529634908	0.995128598318977
880	55.1349058449395	-0.159759705563236
881	59.0009629087857	-0.846555577640433
882	51.1987096174324	-3.06828206384738
883	59.4152740680933	-0.307293526977768
884	55.1548928500996	-0.848014869546675
885	44.4523856625591	0.984247516153845
886	57.7237690187241	0.743879779650814
887	57.4359630780213	0.0272461396138034
888	44.1034751614825	-0.486786795022441
889	56.2630019761113	0.143642006439012
890	31.2363425737739	0.261067964354248
891	51.3984610337519	-1.24999029413128
892	52.4030417389083	-1.55257237946454
893	51.1998197127734	-0.624421470468245
894	29.8828933605856	0.622722310559225
895	46.2633977986079	0.0721119279191423
896	40.0282966200467	0.271108953033582
897	38.6889769056858	1.24923191735838
898	50.1520936422971	-0.951762924506783
899	54.0370538085104	0.934460065586209
900	44.5878948605157	1.20449184125735
901	42.1513902182923	0.546815744950514
902	24.3994755958199	0.491321166594977
903	50.728007835119	0.0548609746446381
904	57.5024357606641	0.959684792526404
905	48.7175111911785	0.175586269605124
906	45.1213327482786	1.19085424645337
907	59.0878779144248	-1.42787579329592
908	31.4753585165648	-2.960838742055
909	46.8985209413897	-0.337466603562243
910	46.8613507606702	1.95476530843016
911	50.2355122513666	0.837603199028148
912	61.8345966271718	-0.65728298291829
913	44.4716675199288	0.973591186208813
914	55.9704028768312	0.512335555627882
915	56.8096938294002	1.87465068061779
916	50.1196104821705	0.902623150727421
917	47.9319243665587	-0.245282086510309
918	57.3884904705583	-1.0299776783218
919	49.7427836230399	0.166650164199757
920	32.0327230999403	0.807312822277692
921	31.8438920883128	1.95330127020184
922	47.4225463197199	0.635005355330477
923	49.3927276130803	0.0318480421712833
924	59.9187372814375	-0.376810296951107
925	40.3155902347228	-0.0216536748780434
926	53.807205786688	0.118189709328244
927	52.1350974070837	0.337506558530138
928	40.3149346806363	1.79569825412537
929	64.948730987816	1.08358238155257
930	46.6378015383774	-1.30335457132661
931	32.9937207936019	-0.731234944944751
932	35.3232234178999	-0.675309478436804
933	47.8365134940874	0.209466003382888
934	61.5178498466669	0.883079431335822
935	56.3348045684103	0.0490746865992367
936	47.2269033502824	1.46960499602269
937	32.5665218518103	1.27305093152997
938	39.8144715976051	-1.18129548488433
939	46.9051874187826	-1.20204642560979
940	44.8599445906339	1.99689516035174
941	42.5853380597804	-0.171335350315672
942	51.9121653210113	-0.524467204471824
943	38.3301637561295	1.39812068318121
944	33.7385884171526	0.648173132558533
945	40.2310276326356	-1.1639804384544
946	43.1137881478122	-0.597802105820324
947	54.0780088732887	-0.855377217728272
948	38.7859488600954	0.14884757448026
949	34.3706581999136	0.291300372330968
950	52.3466143677846	-0.12748953065418
951	30.1623947020481	0.801749811795501
952	59.7803246813569	-0.314966208867851
953	46.7405319377247	-2.43031902608949
954	47.7318670464159	-1.36438118365587
955	54.2233033042059	0.267498225489488
956	48.0647464655144	-1.77871548845119
957	47.2898311077386	-0.411255871614469
958	47.3505761453828	2.62886074134743
959	44.4661178366427	1.39529478658383
960	45.632920546311	-0.748211955050587
961	53.2508664028645	0.465594501550865
962	42.1785490961905	1.33156784073214
963	55.2103196070562	0.389092754593691
964	68.878605193334	0.895789395960606
965	65.8317807955344	1.37665141436595
966	48.681724850904	-1.26397861212018
967	34.2192334329536	-0.143482003390897
968	42.3026910147598	-1.08289009953863
969	39.1069840002779	0.739338349496384
970	42.6246969940873	0.239992723690089
971	59.0215087145681	-1.09169035716684
972	46.5059298354985	-1.4527680973857
973	55.8992999673424	-0.78169145663251
974	48.4219161493581	-0.79847980630272
975	57.9787369275367	-0.718460168273473
976	60.865618162213	-0.251103709532607
977	58.349570023395	0.90160984079657
978	47.0313449151195	-0.537177192425327
979	68.5430135120002	1.26444164985164
980	62.9833220197764	0.337677623309874
981	44.6475890180701	-0.0547499909125068
982	41.1566868132296	0.418238648831697
983	68.6103301352516	-0.925218987665744
984	47.294079085495	-0.541994400470456
985	55.8564090563065	-0.0856552702315856
986	44.2294222548466	-0.0203971465329966
987	46.809850910363	-0.559597804023691
988	46.8597486721696	0.554836578075976
989	43.4066135931407	1.18062940865942
990	37.7684018651184	-0.969743115549175
991	51.0920412563468	-0.286564684337434
992	47.6559259990537	0.850792818658572
993	51.6194464677561	-0.171405773504695
994	41.4409612433463	0.511891811345361
995	37.8639029407456	0.70584925789929
996	49.3227852507942	1.356734587335
997	64.5646853631126	-0.891784301890928
998	35.5706104279904	-0.648968984054553
999	44.8747010617707	0.14253646336494
1000	52.4398379192542	-0.731715647431931
